Unnamed: 0,index,user_name,date,text,label
1269,"""물뽕""",dbsll02,2018-08-18 15:33:03,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
○~◇▼} pic.twitter.com/QktYfktOpb",1
94720,"""아이스""",wijs0704,2019-05-17 15:57:47,막 아이스아메리카노 뜨겁게 같은 거 개진상인 건 아는데 화실에서 비슷한 맥락인 거 드립치고 살고 있음 왜냐면 친하니깐ㅋㅋㅋㅋㅋ,0
87810,"""아이스""",lwl77,2019-04-16 04:17:27,"조용한 동네 카페에서 커피를 마시고 있다. 
날씨가 더워 고민 없이 바로 아이스를 주문했는데 정말 곧 여름인 걸까. 계절은 항상 믿기 힘들 만큼 빠르고 갑작스럽다.",0
4097,"""물뽕""",MrMetal9,2018-07-28 03:32:44,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

↑=●*\~ pic.twitter.com/aTww4XBShq",1
4067,"""물뽕""",songha33,2018-07-28 08:13:59,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

＆%◇▲★- pic.twitter.com/WqTsTIKJbq",1
3974,"""물뽕""",cThaPVWYfwntcre,2018-07-29 00:41:28,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

`※↑==@ pic.twitter.com/AxMxuT2B4J",1
3483,"""물뽕""",wookiwooka,2018-07-25 17:00:51,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☆-&■＆□ pic.twitter.com/do4FB4qYGc",1
88120,"""아이스""",PADACO424,2019-05-09 07:48:32,"엄마, 아이스 감사합니다 pic.twitter.com/4rIfCLcSjN",0
15991,"""도리도리""",AreaK__SG,2018-07-09 07:55:42,"(고개를 도리도리) 아니, 나는 그를 다른 곳에서 만났지만... 마찬가지로 과거였는데 나를 똑바로 보길래. 뭔가 했었지.(꼬리... 귀엽다!)",0
20552,"""도리도리""",9One_TAO,2018-08-29 10:41:54,... 아니야 나 그런 거 좋아하지 않아... (도리도리...)(네 머릴 조심스레 쓰다듬어주었다.) 그러는 위해도... 이제 땀 뻘뻘 안흘리는걸...?,0
7866,"""크리스탈""",hazea66,2018-07-21 11:56:40,지가 지를 샤이닝 크리스탈이라고 하는데 씨바 오타쿠 가오가있지 본체한테 질수 있나 니가 너를 샤이닝 크리스탈이라고 해?? 그럼 나는 너를 슈퍼스타샤이닝크리스탈키라키라섹시큐티십구센치오십삼그램미니베이비프로그샤오하오하오라고 할테야,0
3334,"""물뽕""",kyse120,2018-07-26 21:11:39,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
★↓§■← pic.twitter.com/wJ1ztiQ09h",1
33768,"""아이스""",loveisfeelis,2018-07-10 00:18:20,요 며칠 여름 아닌것처럼 선선하더니 오늘부터 이제 제 모습을 드러낸다. 아이스 아메리카노 한잔 했는데 뭔가 속이 답답하다. 한잔 더 해야할까?,0
59210,"""크리스탈""",cube0792,2019-04-23 15:11:31,크리스탈브레이브용서못해,0
30224,"""아이스""",enenenendd,2018-08-19 15:47:04,술 아이스크림 술 아이스크림 술 아이스크리이이임,0
2892,"""물뽕""",7414_8588,2018-07-24 16:40:59,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

""▲^●; pic.twitter.com/8QgqzYN9Qs",1
36772,"""아이스""",525sssss,2018-07-08 08:11:58,나만 그 노래 몰랐구나ㅎㅎ 제목만 알고 한번도 들어본적이 없음 럽인아이스 그거 오늘 드디어 들었네,0
82238,"""아이스""",dhdld324,2019-04-02 14:14:13,패러다아이스~~,0
1943,"""물뽕""",parksama1,2018-08-03 01:31:36,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
◆+~＠＠- pic.twitter.com/U0yZQ3PHeY",1
96020,"""아이스""",_dontgive_ashit,2019-04-21 12:01:26,호프아이스 팬싸 도랏냐 ㅋㅎ,0
1262,"""물뽕""",bearsys2,2018-08-18 17:34:05,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
◎□＆#]& pic.twitter.com/1d8RkQzrqD",1
56898,"""크리스탈""",libertin_rssbot,2019-05-21 08:18:02,"쿨엔조이 새 소식 : 콕스, V광축 크리스탈 키캡 모델 CK8000 정식 출시! (http://www.coolenjoy.net/bbs/board.php?bo_table=38&wr_id=2084183 …)pic.twitter.com/jEnO34dMmM",0
52150,"""아이스""",piyotalkingnow,2018-07-05 03:28:08,"페이건이 실내서 더울 때 속 비치는 재질.. 시스루 셔츠 같은거 입었는데 바지도 시원해보이게 흰색으로 깔끔.
  앞도 반이나 풀어 놓은 상태로 아이스버킷에서 얼음들 집게로 집어 술잔에 옮기고 있는거 아제이가 입벌리고 보고있다가 눈마주치니까  눈으로 웃어주고 신경서로 안쓰는 척 오지게해죠",0
77978,"""도리도리""",pippooo_917,2019-05-25 16:39:00,그 말 진짜 무감정 표정으로 빤히 쳐다보면서 듣더니 켓 결국 말해준다 야 멜규야 너 블모가 그렇게 자기 시간 없이 알바만 하는 지 알아? 하면 당연히 멜규는 고개 도리도리,0
4076,"""물뽕""",Frankjhhhhh,2018-07-28 06:48:45,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

@""@=□← pic.twitter.com/g8Cw0Azsv0",1
38833,"""아이스""",Bongbong_VIXX,2018-08-07 02:00:20,@JUNGTW_LEO 아이스큼림ㅋㅋㅋㅋㅋㅋ귀여워ㅠㅠ많이 안 먹을게ㅠㅠ오빠 그림이랑 멘트때문에 공방포카 모으는 재미가 얼마나 쏠쏠한짘ㅋㅋㅋㅋ오늘도 화이팅 이따 봐요 기대하구 이쓸게 pic.twitter.com/MPP2DmWHSo,0
75667,"""도리도리""",t00_much_busy,2019-05-04 17:15:09,ㅋ... 도리도리 잼잼? (주먹 폈다 쥐었다 반복.),0
105689,"""아이스""",sebal6603,2019-05-29 01:59:47,"작대기가격 각종떨판매
이태원떨 lsd구입

텔ㄹㅔ ACHU222

대마초정품구입 아이스구매대행
이태원떨 필로폰파는곳",1
45110,"""아이스""",_As_I_am__,2018-07-21 12:49:27,주문할 때 검지 중지 사이에 카드 끼고 내밀면서 '아이스 하나 뜨거운 거 하나' 하는 새끼들이 씨바 존나 많아요 개새들아,0
3105,"""물뽕""",realsoulace1,2018-07-22 20:20:59,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

$!←__↓ pic.twitter.com/m96iZGAKpq",1
47383,"""아이스""",yecolabnida,2018-08-02 07:19:48,아이스망고는 이마트 노브랜드꺼가 젤 맛있오 과육 크기도 크고 달아서 그냥 먹어도 맛있음 홈플러스는 사이즈 작고 덜 달아서 스무디로 먹어야 맛있을 거 같아ㅠ,0
21698,"""도리도리""",truangel_YYA,2018-08-02 20:39:52,(도리도리)그렇지 않아요. 설탕 선배님은 머리뿐만 아니라 전체적으로 하-얗게 보이시는걸요. 그리고 그거 외에도 귀엽고 멋지시잖아요.,0
12314,"""크리스탈""",gsaoTIIzr1VbaDI,2018-08-30 05:34:01,"_
#크리스탈팀
_
#강남가라오케 문의 
OlO_3OI3_5797 저스틴 이사 _

강남 1등을 꿈꾸는 크리스탈팀입니다 

클럽은 버닝썬 가라오케는 신사동유앤미 라운지는 디브릿지 
문의 주세요 .

#강남모던바
#유앤미가라오케
#강남유앤미
#신사동유앤미
#신사유앤미… https://www.instagram.com/p/BnF2mOzAXSK/?utm_source=ig_twitter_share&igshid=axcv3xtpbhp1 …",0
61019,"""크리스탈""",whitepaper_brac,2019-05-04 01:24:44,"이번에 작업한 안경줄이에요, C타입으로 중간사이즈의 메탈부자재와 작은 크리스탈이 중간중간 들어간 디자인입니다. pic.twitter.com/hLjrxpH3a2",0
3471,"""물뽕""",jihe_eeee,2018-07-25 18:25:59,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
!~↑□▼+ pic.twitter.com/X05546CLlm",1
94529,"""아이스""",joo__jup,2019-05-18 07:03:16,"너 되게 기염뽀쟉 발랄단호 그런캐였는뎅,, 되게 아이스해졌어.. 근데 이것두 잘 어울림",0
97064,"""아이스""",Bottong_ne,2019-04-19 08:21:01,첫 아이스 아메리카노. 여기는 커피까지 맛있으면 어떻게 합니까. 힝. pic.twitter.com/vtOJrqD9at,0
2075,"""물뽕""",highpaek1,2018-08-01 12:38:33,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
*}-▽□- pic.twitter.com/1DNc6McWWk",1
26599,"""짝대기""",summmon19,2018-08-31 15:43:54,"ㅋㅋㅋㅋㅋㅋㅋ발당구의 효과가 이렇게나 큽니다... 그러타묜..
짝대기 생일파티도 꼭 보세여 포인트 한두개 아님...",0
88498,"""아이스""",ywbirdbird,2019-05-08 09:47:56,"그렇다 뷰코크는 키르히아이스+누님 포지션이었던 것이다...

난 양 웬리가 정치를 했으면 중박은 쳤을 것 같은데(청렴하긴 하겠지 민주적이기도 하겠지) 그런데 그 사람이 그렇게 생리적으로 혐오하는 것에 열과 성을 다하려면 인간성 중 어떤 것은 포기할 수밖에 없다고 생각함.",0
2356,"""물뽕""",haniz_z,2018-08-06 16:56:51,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
◆|@]'§ pic.twitter.com/AcyNT9tQLn",1
1555,"""물뽕""",hangane_uijeong,2018-08-11 13:55:27,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
■&-←[# pic.twitter.com/vAKKTpfbWS",1
29025,"""아이스""",hatarakeuca,2018-08-26 08:08:47,"? : 아이스 커피 주세요
! : 얼마 입니다.
? : 이거 맛있나요?
! : 안먹어봐서 모르겠네요.
? : 이렇게 더운데 왜 안먹고 계세요?
! : ????",0
72406,"""도리도리""",183cmm__,2019-05-12 14:10:59,왜 하필 저 파트 줬는지 .... 몰겟어요...도리도리,0
2992,"""물뽕""",singyeongjuni,2018-07-23 19:23:07,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

☆↑%@← pic.twitter.com/zcn9tkayAZ",1
53985,"""물뽕""",z27XWdRQQi9U2YY,2019-05-31 12:36:00,"""약효확실하게 보장드리는 제품으로 운영하고있습니다 언제든편하게 연락주세요^^
정품물뽕파는곳
작대기
넴뷰탈구입   ㅋㅏ톡: NNJJ33
시알리스구입
물뽕구입직구#  #  # """,1
61124,"""크리스탈""",ForgetMoonRabit,2019-05-09 10:11:40,"밀피 컬렉션 vol. 6

[SR]
  다크 크로스 판타지 우정티켓 (파루루, 시온)
  파우더 스노우 크리스탈 드레스

[R]
 그린 가든 깅엄체크 드레스
 브라스 밴드 멜로디 펌프스
 브라스 밴드 멜로디 우정티켓 (미카, 레오나)",0
22185,"""도리도리""",kia_ssen,2018-08-15 23:32:51,도리도리.오빠 앞으로 어떨란지 겁나궁금하네,0
99546,"""아이스""",_1__0_,2019-05-23 17:18:39,나...아이스스피어 얻으려고 페이지 진짜 열심히 모았었는데....룩템도하고....펫도 모으고...무기도 모으고...라이트닝로드랑 메테오 얻을준비하다가 그만....어흑 ㅠ 곰님의 격려 따스...,0
2287,"""물뽕""",wookiwooka,2018-08-13 18:25:26,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
▽@●§＆ pic.twitter.com/GYkMZD8aRj",1
82197,"""아이스""",chunsam943,2019-04-02 17:46:09,"[☆월요일 (Monday) 아이스 전문업체]

정품 순도보장!
30g 이상 정확한 인증샷!
서울/경기/인천 24시간!
한시적 회원모집!

텔레그럠: Monday3

#짝ㄷㅐ기판ㅁㅐ
#짝ㄷㅐㄱㅣ삽ㄴㅣ다
#얼음
#얼음팝ㄴㅣ다
#빙ㄷㅜ
#빙ㄷㅜ팝ㄴㅣㄷㅏ
#크ㄹㅣ스pic.twitter.com/IPiFAvWJ9A",1
71645,"""도리도리""",HaRam__,2019-05-18 15:22:46,리도리도리돌도이고도ㅗㄹ,0
1142,"""물뽕""",SangminLee1222,2018-07-10 04:45:28,"비아그라정품 홈피  ☞ http://chang.aoa111.com 
팔팔정구매구입○
초강력물뽕파는곳♩
골프용품선물세트
남자구찌시계
오리스시계
@#$!#@%
♩♩♩♩♩

시계공장 pic.twitter.com/eBcy7d9W6N",1
2951,"""물뽕""",Surplus_,2018-07-24 03:18:43,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

=△＆'%● pic.twitter.com/N8b6F3iEJ5",1
35035,"""아이스""",_hiki_cos,2018-08-15 13:49:31,아니! 그거말고 아이스 핫워터로 가져와!,0
62278,"""크리스탈""",drinkuphearties,2019-05-27 12:32:03,"4. 크리스탈
자랑하려고 사진도 찍었음 동네 사람들 다 와서 이것 좀 봐줘요 꼬냑이 이베이와 아마존에서 허겁지겁 모아왔던 크리스탈들임
타로 카드 정화용으로 쓰임 pic.twitter.com/W4aQAdlw1L",0
1219,"""물뽕""",youla31601,2018-07-08 00:01:39,"비아그라정품 정품최저가  →→ http://kakao.via020.com 
명기◆
초강력물뽕파는곳♭
일본피규어사이트
리바트
수분크림추천
&&#$^
ªªªªª

5단우산 pic.twitter.com/7h3upCP39O",1
74310,"""도리도리""",ZW_KF12,2019-05-23 20:38:03,*ㅋㅋㅋㅋ...(도리도리 ) 시백이 성격이 이상해서 구래요,0
78410,"""도리도리""",MIA_DFA,2019-05-25 07:55:04,"왜 캠프때문에 밤을 설치는게 어린거에요~. 오히려 밤 안설치는게 재미없게 사는거라구요! 기대가 없으면 무슨 재미로 인생을 산대?(당신의 물음에 고개를 도리도리!) 아니에요! 아니, 기대한건 맞는데.. 일단은 저도.. 청아씨만큼은 아니지만 늦잠을 자긴 잤어서....기대하느라 늦잠자버린 파에요(?",0
92688,"""아이스""",linktoMcCoy,2019-05-19 10:26:51,다행히 그정도까진 아니었어. ..... 그냥 찬 바람 마시면서 딸기라떼를 마시고 그 다음엔 아이스 라떼를 마셨지. 오늘따라 자꾸 찬 음료가 당기더라고..... (눈동자가 도르륵 도르륵),0
3779,"""물뽕""",wookiwooka,2018-07-30 13:06:43,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
-※{●; pic.twitter.com/EGZmRKNowc",1
7696,"""크리스탈""",jin23232,2018-07-04 13:17:41,남은 크리스탈 20개,0
20722,"""도리도리""",03Nyangnyang,2018-08-28 10:51:24,"많이해줄래요ㅠㅜ 므아아악 눈쳐지고 도리도리에 어떻게 놓을수가있을까요ㅠ 신우 맘약해져서 손 놓는거 싫어요? 저거 다음에 할까...?하고 다른손으로 볼 토닥토닥...  앜ㅋㅋㅋ부끄,,, 하람이 눈물나는거보고 시, 싫었어요? 울지마요 하람 씨 하고 당황해서 톡톡 눈물닦아줄거예요,,, 굿나잇뽀뽀!!!",0
2912,"""물뽕""",jihoon___S2,2018-07-24 12:52:10,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
◇}[@▲[ pic.twitter.com/kaw8RTmiYX",1
99064,"""아이스""",yeonj3467,2019-05-24 11:26:57,카페가 추운 계절인걸 잊고 아이스 먹고있는데 넘 춥다...,0
1085,"""물뽕""",lim0jin,2018-07-12 18:12:23,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매□
명기
초강력물뽕구입하는곳
비아그라시알리스
@#|\◇;●; pic.twitter.com/KniVbHwLPD",1
92048,"""아이스""",frostonleaf,2019-05-20 15:26:55,"쯔와이스 트위
야치참채
유명한 투리구슬처럼 보이지만
세븐틴의 나주아이스",0
3250,"""물뽕""",3f7761a6261a497,2018-07-27 11:09:31,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
]`:■&_ pic.twitter.com/YhAabo9ewR",1
1120,"""물뽕""",theXian,2018-07-11 20:42:41,"비아그라정품 90000원  → http://sent.via020.com  
시알리스가격♪
초강력물뽕구입하는곳♩
골프장갑추천
야마하여성골프채
송혜교귀걸이
→＠◇※[\●↓ pic.twitter.com/eNh5pZ8RlU",1
